transaction_timestamp,tx_count,tx_amount,stl_trend,stl_seasonal,stl_resid,stl_resid_z,tx_count_z,ts_anom_resid,ts_anom_count,ts_anomaly
2024-02-03 09:00:00,46,7138.62,7913.845856289531,278.7180176482115,-1053.9438739377429,-0.6880925064492931,-0.41094527600340996,False,False,False
2024-02-03 10:00:00,50,7762.79,7901.98052812174,-71.71533646545262,-67.47519165628728,0.05569704688474501,-0.04411006974661578,False,False,False
2024-02-03 11:00:00,50,7030.88,7889.574433962208,-263.95990607866975,-594.7345278835382,-0.34185230590025895,-0.04411006974661578,False,False,False
2024-02-03 12:00:00,51,8463.14,7876.93675119402,16.544878288123456,569.6583705178564,0.5360906935716668,0.04759873181758277,False,False,False
2024-02-03 13:00:00,53,8030.18,7864.639174780753,49.954335943793296,115.58648927545437,0.1937241006964238,0.23101633494597987,False,False,False
2024-02-03 14:00:00,51,8077.49,7853.4740814313855,-155.5196556977669,379.53557426638054,0.3927396148780641,0.04759873181758277,False,False,False
2024-02-03 15:00:00,55,7880.76,7843.844421256879,-467.11504037293986,504.03061911606164,0.4866078901353069,0.41443393807437695,False,False,False
2024-02-03 16:00:00,44,6190.97,7835.907260585427,-585.3763355153017,-1059.5609250701254,-0.6923277184006211,-0.5943628791318071,False,False,False
2024-02-03 17:00:00,52,8417.56,7829.58981708456,221.84230212082326,366.1278807946155,0.3826303204648447,0.1393075333817813,False,False,False
2024-02-03 18:00:00,53,7843.87,7824.739767360033,34.21875050921936,-15.088517869252428,0.09519618294104544,0.23101633494597987,False,False,False
2024-02-03 19:00:00,50,7095.15,7821.2910971397705,-363.99938238595297,-362.1417147538177,-0.1664791717158506,-0.04411006974661578,False,False,False
2024-02-03 20:00:00,52,7234.22,7819.24798871362,-229.7638832605697,-355.2641054530495,-0.16129350891508784,0.1393075333817813,False,False,False
2024-02-03 21:00:00,52,9326.77,7818.791987699135,1113.563358536276,394.4146537645902,0.403958322671605,0.1393075333817813,False,False,False
2024-02-03 22:00:00,60,9225.15,7820.2561928285095,248.38315411691315,1156.5106530545772,0.9785726546731032,0.8729779458953697,False,False,False
2024-02-03 23:00:00,58,7722.01,7823.644559617635,-199.21461694256794,97.58005732493257,0.18014739398674526,0.6895603427669726,False,False,False
2024-02-04 00:00:00,49,6531.9800000000005,7828.741251085423,-388.74854860868686,-908.0127024767353,-0.5780615619417948,-0.13581887131081433,False,False,False
2024-02-04 01:00:00,49,8189.57,7835.305347964139,112.47661306742555,241.7880389684351,0.2888790670549236,-0.13581887131081433,False,False,False
2024-02-04 02:00:00,47,7984.83,7842.952330543193,277.3187305890081,-135.44106113220096,0.004451320986448355,-0.31923647443921144,False,False,False
2024-02-04 03:00:00,45,6218.4,7851.153144800965,-18.408243329596402,-1614.3449014713688,-1.11063043131597,-0.5026540775676085,False,False,False
2024-02-04 04:00:00,52,8117.64,7859.507566920606,221.15952725059205,36.97290582880214,0.13445008301292008,0.1393075333817813,False,False,False
2024-02-04 05:00:00,51,7732.86,7868.064216347748,626.3795502918952,-761.5837666396437,-0.46765530704725333,0.04759873181758277,False,False,False
2024-02-04 06:00:00,47,8153.110000000001,7877.018214041825,-335.1444684710174,611.2362544291927,0.567440087889452,-0.31923647443921144,False,False,False
2024-02-04 07:00:00,56,7278.68,7886.473721931909,25.046025347962157,-632.8397472798706,-0.37058333874860544,0.5061427396385755,False,False,False
2024-02-04 08:00:00,55,7819.56,7896.786837213403,157.26917706810005,-234.49601428150254,-0.07023532713708742,0.41443393807437695,False,False,False
2024-02-04 09:00:00,57,8208.46,7908.18474688976,89.91361134772782,210.36164176251077,0.26518381310460776,0.5978515412027741,False,False,False
2024-02-04 10:00:00,55,8357.94,7920.793678907431,-44.474917353040276,481.6212384456094,0.46971139505264553,0.41443393807437695,False,False,False
2024-02-04 11:00:00,52,8733.14,7934.80136399723,170.98944379902446,627.3491922037456,0.5795891150258395,0.1393075333817813,False,False,False
2024-02-04 12:00:00,57,7712.08,7950.060484645145,69.07063526816013,-307.05111991330523,-0.12494130065585461,0.5978515412027741,False,False,False
2024-02-04 13:00:00,54,7481.48,7966.112163620181,-331.1687808018678,-153.46338281831322,-0.009137366457692092,0.3227251365101784,False,False,False
2024-02-04 14:00:00,54,7601.94,7982.605881648085,14.526800034202335,-395.1926816822879,-0.19139933833698514,0.3227251365101784,False,False,False
2024-02-04 15:00:00,48,6649.04,7999.17386233022,-466.01407373564973,-884.1197885945703,-0.560046494597575,-0.22752767287501288,False,False,False
2024-02-04 16:00:00,50,7851.74,8015.464724352458,-826.1679242250257,662.4431998725686,0.6060497181423282,-0.04411006974661578,False,False,False
2024-02-04 17:00:00,52,8166.09,8031.025420668589,104.5470207623732,30.517558569038556,0.12958280243808096,0.1393075333817813,False,False,False
2024-02-04 18:00:00,52,8101.46,8045.3349407006845,137.93331061743976,-81.80825131812435,0.044890033712129955,0.1393075333817813,False,False,False
2024-02-04 19:00:00,53,8148.83,8057.851087432692,-437.92897278521735,528.9078853525252,0.5053651513383665,0.23101633494597987,False,False,False
2024-02-04 20:00:00,53,7011.63,8068.056029966985,-405.44471320298044,-650.9813167640041,-0.38426193808556053,0.23101633494597987,False,False,False
2024-02-04 21:00:00,56,9536.29,8075.483248221548,978.1723910260563,482.6343607523959,0.47047528122721183,0.5061427396385755,False,False,False
2024-02-04 22:00:00,54,8750.31,8079.806131483355,201.2143760038636,469.2894925127812,0.4604133565401668,0.3227251365101784,False,False,False
2024-02-04 23:00:00,54,7744.93,8081.17872816417,-85.70538925679698,-250.54333890737234,-0.08233488248037255,0.3227251365101784,False,False,False
2024-02-05 00:00:00,51,7690.91,8079.801890225044,-592.4549773891306,203.56308716408603,0.26005775692167393,0.04759873181758277,False,False,False
2024-02-05 01:00:00,53,8401.61,8075.809918000456,182.68892368367847,143.11115831586721,0.2144774825918206,0.23101633494597987,False,False,False
2024-02-05 02:00:00,60,8821.54,8069.644961347017,23.231140417120578,728.6638982358627,0.6559795988793322,0.8729779458953697,False,False,False
2024-02-05 03:00:00,56,8062.71,8061.636923291768,-4.067719392476102,5.14079610070803,0.11044892504246974,0.5061427396385755,False,False,False
2024-02-05 04:00:00,56,7969.26,8051.926936663503,252.71660642804687,-335.38354309154965,-0.14630372275716244,0.5061427396385755,False,False,False
2024-02-05 05:00:00,58,9791.33,8040.700463364466,784.9381436418734,965.6913929936609,0.8346964477974896,0.6895603427669726,False,False,False
2024-02-05 06:00:00,53,7216.03,8028.022508988753,-77.64545018485383,-734.347058803899,-0.44711904561360527,0.23101633494597987,False,False,False
2024-02-05 07:00:00,49,8260.0,8014.093735395405,-44.61935305019557,290.52561765479004,0.32562681438114194,-0.13581887131081433,False,False,False
2024-02-05 08:00:00,51,9238.64,7999.119197422523,194.3274091028492,1045.1933934746276,0.8946403248703445,0.04759873181758277,False,False,False
2024-02-05 09:00:00,56,8467.5,7983.362015871987,-173.04823044902577,657.1862145770383,0.6020859929728651,0.5061427396385755,False,False,False
2024-02-05 10:00:00,52,7217.9,7966.985867469657,256.7724954787856,-1005.8583629484428,-0.6518364129888765,0.1393075333817813,False,False,False
2024-02-05 11:00:00,55,9291.88,7950.089885271492,370.6365194257544,971.1535953027533,0.838814904965642,0.41443393807437695,False,False,False
2024-02-05 12:00:00,53,7830.4400000000005,7932.99332802908,98.26004847318514,-200.81337650226396,-0.044838885710288955,0.23101633494597987,False,False,False
2024-02-05 13:00:00,44,6606.51,7916.10080606609,-438.8668312141063,-870.7239748519833,-0.5499461574058243,-0.5943628791318071,False,False,False
2024-02-05 14:00:00,51,8210.21,7899.67188014983,8.73725776930567,301.8008620808632,0.3341282591467329,0.04759873181758277,False,False,False
2024-02-05 15:00:00,43,7219.51,7884.0182673846075,-295.30876252939015,-369.1995048552171,-0.17180068940955423,-0.6860716806960057,False,False,False
2024-02-05 16:00:00,49,6890.86,7869.220475497247,-474.1684659721431,-504.19200952510437,-0.27358396601560364,-0.13581887131081433,False,False,False
2024-02-05 17:00:00,47,7676.04,7855.414094005503,-91.60182664696636,-87.77226735853674,0.04039321297524039,-0.31923647443921144,False,False,False
2024-02-05 18:00:00,52,8330.960000000001,7842.978148605955,105.68911869265,382.29273270139674,0.39481849044470546,0.1393075333817813,False,False,False
2024-02-05 19:00:00,43,6790.11,7832.283655083217,-319.95593901836787,-722.2177160648498,-0.4379736175020428,-0.6860716806960057,False,False,False
2024-02-05 20:00:00,56,7835.26,7823.629595792992,-448.6116146876769,460.2420188946853,0.4535916332740601,0.5061427396385755,False,False,False
2024-02-05 21:00:00,52,7906.12,7817.300672768764,696.1466507655874,-607.3273235343522,-0.35134717382722,0.1393075333817813,False,False,False
2024-02-05 22:00:00,49,7194.61,7813.539779420669,-171.47674085974077,-447.4530385609287,-0.23080323244738246,-0.13581887131081433,False,False,False
2024-02-05 23:00:00,52,8295.02,7812.593748728016,-91.40059001361345,573.8268412855969,0.5392336874305829,0.1393075333817813,False,False,False
2024-02-06 00:00:00,49,6816.42,7814.456977963179,-446.4934313374774,-551.5435466257022,-0.30928664899209685,-0.13581887131081433,False,False,False
2024-02-06 01:00:00,54,7578.49,7818.693676938463,190.91177821299496,-431.11545515145826,-0.21848482428607754,0.3227251365101784,False,False,False
2024-02-06 02:00:00,6,1185.1399999999999,7824.92504737914,-310.810770786636,-6328.974276592504,-4.665423543396104,-4.079297338571352,True,True,True
2024-02-06 03:00:00,22,2914.25,7833.227885821095,141.95813553334148,-5060.936021354437,-3.709332767870705,-2.6119565135441754,True,False,True
2024-02-06 04:00:00,51,8089.89,7843.673836289688,120.11922522697502,126.09693848333791,0.20164889594039617,0.04759873181758277,False,False,False
2024-02-06 05:00:00,53,8602.68,7855.94907910249,865.2539323899445,-118.5230114924343,0.017207396076174164,0.23101633494597987,False,False,False
2024-02-06 06:00:00,54,8762.77,7869.9773964588985,67.15116944271487,825.6414340983865,0.7290998908644782,0.3227251365101784,False,False,False
2024-02-06 07:00:00,52,7869.61,7885.638028586386,20.83006597546237,-36.8580945618487,0.07878209497729047,0.1393075333817813,False,False,False
2024-02-06 08:00:00,53,7763.55,7902.645295833261,354.5130051779853,-493.6083010112461,-0.26560393383664566,0.23101633494597987,False,False,False
2024-02-06 09:00:00,48,7051.03,7920.571288462542,-421.69243663044887,-447.8488518320928,-0.23110167251086422,-0.22752767287501288,False,False,False
2024-02-06 10:00:00,54,8735.68,7939.170480114654,508.8378365391131,287.6716833462333,0.3234749705743048,0.3227251365101784,False,False,False
2024-02-06 11:00:00,56,7594.53,7957.959803937835,287.9117347480858,-651.3415386859215,-0.3845335425543252,0.5061427396385755,False,False,False
2024-02-06 12:00:00,54,8432.46,7976.594196059352,132.5724577272624,323.2933462133842,0.35033342152045904,0.3227251365101784,False,False,False
2024-02-06 13:00:00,49,7761.29,7994.936796701989,-249.83654663305035,16.18974993106167,0.11877974849576045,-0.13581887131081433,False,False,False
2024-02-06 14:00:00,56,10153.16,8012.775424499799,17.967500683925415,2122.417074816275,1.7068584268509492,0.5061427396385755,False,False,False
2024-02-06 15:00:00,53,8513.53,8030.0835494024495,139.71331701637658,343.733133581175,0.3657448588925724,0.23101633494597987,False,False,False
2024-02-06 16:00:00,58,9274.14,8046.8468518309965,-513.730662030813,1741.0238101998166,1.4192909338033102,0.6895603427669726,False,False,False
2024-02-06 17:00:00,51,7337.5199999999995,8062.711271803754,-77.92473938412121,-647.2665324196332,-0.3814610201873443,0.04759873181758277,False,False,False
2024-02-06 18:00:00,55,8239.75,8077.412601001853,-282.6977629504685,445.0351619486164,0.44212578388756724,0.41443393807437695,False,False,False
2024-02-06 19:00:00,49,7919.6,8091.0170135211265,-173.53352358607623,2.1165100649504893,0.10816863738601004,-0.13581887131081433,False,False,False
2024-02-06 20:00:00,53,7749.17,8103.565171388602,-289.70564556687884,-64.68952582172278,0.057797416804281354,0.23101633494597987,False,False,False
2024-02-06 21:00:00,50,8633.36,8115.164650463205,384.55315670121524,133.64219283558032,0.20733795780850003,-0.04411006974661578,False,False,False
2024-02-06 22:00:00,46,6981.63,8125.951623637168,-383.6901452721179,-760.6314783650505,-0.4669372892499049,-0.41094527600340996,False,False,False
2024-02-06 23:00:00,54,7868.35,8135.9154640955785,-207.25350339995316,-60.3119606956252,0.06109806614907402,0.3227251365101784,False,False,False
2024-02-07 00:00:00,55,8615.13,8145.251773804529,-321.73680897393353,791.6150351694041,0.7034442562604263,0.41443393807437695,False,False,False
2024-02-07 01:00:00,53,8501.38,8154.1046680757245,80.98598565023528,266.2893462740394,0.3073528582094368,0.23101633494597987,False,False,False
2024-02-07 02:00:00,47,6537.29,8162.325743161424,-622.2561214144583,-1002.7796217469659,-0.6495150665698683,-0.31923647443921144,False,False,False
2024-02-07 03:00:00,56,8892.46,8169.697923818227,378.96536162183946,343.7967145599323,0.3657927984456873,0.5061427396385755,False,False,False
2024-02-07 04:00:00,49,8743.68,8176.290439549789,-133.8150420810523,701.2046025312638,0.6352755079600388,-0.13581887131081433,False,False,False
2024-02-07 05:00:00,56,9326.78,8182.241404854629,551.9939558077209,592.5446393376515,0.5533467585321774,0.5061427396385755,False,False,False
2024-02-07 06:00:00,60,7930.34,8187.419279285046,334.79807492952744,-591.8773542145736,-0.3396980196413966,0.8729779458953697,False,False,False
2024-02-07 07:00:00,54,8274.99,8191.717268230235,53.25479992470959,30.0179318450555,0.12920608785550988,0.3227251365101784,False,False,False
2024-02-07 08:00:00,57,8390.89,8195.169284665144,432.00887522334705,-236.28815988849146,-0.07158659069413113,0.5978515412027741,False,False,False
2024-02-07 09:00:00,50,7048.51,8197.918029362423,-701.5982596580104,-447.80976970441225,-0.23107220489692676,-0.04411006974661578,False,False,False
2024-02-07 10:00:00,57,9128.28,8200.134669583462,1066.3201559059798,-138.174825489441,0.002390084368688267,0.5978515412027741,False,False,False
2024-02-07 11:00:00,58,8266.72,8202.234568316971,-86.60144627611713,151.08687795914557,0.22049111187123338,0.6895603427669726,False,False,False
2024-02-07 12:00:00,50,8366.92,8204.5835079051,186.05662111958438,-23.720129024683956,0.08868801666961001,-0.04411006974661578,False,False,False
2024-02-07 13:00:00,58,8714.1,8207.34605571545,153.32918887158516,353.42475541296517,0.373052264796912,0.6895603427669726,False,False,False
2024-02-07 14:00:00,51,7461.6,8210.392144928495,63.34371928632903,-812.1358642148243,-0.505771187207364,0.04759873181758277,False,False,False
2024-02-07 15:00:00,60,9093.59,8213.501127996029,444.1684359096029,435.9204360943677,0.4352533529694212,0.8729779458953697,False,False,False
2024-02-07 16:00:00,53,7734.58,8216.631767284784,-594.0603072074437,112.00853992265911,0.19102635529531017,0.23101633494597987,False,False,False
2024-02-07 17:00:00,57,8649.8,8220.161469685323,7.906952475507512,421.7315778391694,0.42455506651237296,0.5978515412027741,False,False,False
2024-02-07 18:00:00,47,6613.1,8224.388133505467,-213.4891638348681,-1397.7989696705981,-0.9473565182324893,-0.31923647443921144,False,False,False
2024-02-07 19:00:00,55,8786.01,8229.38583314371,90.80889766974514,465.81526918654527,0.45779381973943695,0.41443393807437695,False,False,False
2024-02-07 20:00:00,49,7863.26,8235.253328464043,-236.12861026478902,-135.86471819925373,0.00413188692196167,-0.13581887131081433,False,False,False
2024-02-07 21:00:00,55,8245.77,8241.984838824603,274.5734778241534,-270.7883166487554,-0.0975994349410705,0.41443393807437695,False,False,False
2024-02-07 22:00:00,56,8091.49,8249.440222518087,-223.9957560478559,66.04553352976836,0.1563706134467274,0.5061427396385755,False,False,False
2024-02-07 23:00:00,52,7763.74,8257.48352565328,-488.9327223000823,-4.810803353198935,0.10294549807541997,0.1393075333817813,False,False,False
2024-02-08 00:00:00,52,7856.39,8266.01661855703,-234.25594582954437,-175.37067272748573,-0.025655289093226542,0.1393075333817813,False,False,False
2024-02-08 01:00:00,55,8790.48,8275.17110838391,-202.11802871277231,717.4269203288604,0.6475070067652635,0.41443393807437695,False,False,False
2024-02-08 02:00:00,53,7851.77,8285.007676775436,-883.2445441498071,450.0068673743717,0.44587441030049974,0.23101633494597987,False,False,False
2024-02-08 03:00:00,60,8299.22,8295.089260265078,408.2060443520554,-404.07530461713395,-0.19809676549692695,0.8729779458953697,False,False,False
2024-02-08 04:00:00,49,6948.2699999999995,8304.62626635504,-170.8712707032075,-1185.4849956518337,-0.787273467712559,-0.13581887131081433,False,False,False
2024-02-08 05:00:00,53,7791.55,8313.117494467597,142.90233194733094,-664.4698264149274,-0.39443216725614016,0.23101633494597987,False,False,False
2024-02-08 06:00:00,56,9014.78,8320.715729926798,482.7545128717978,211.30975720140486,0.26589868461697364,0.5061427396385755,False,False,False
2024-02-08 07:00:00,51,8308.74,8327.534810753088,-10.185014977753452,-8.609795775335442,0.10008108795522712,0.04759873181758277,False,False,False
2024-02-08 08:00:00,61,9283.46,8333.853882082509,618.0661814222341,331.53993649525546,0.3565512851105084,0.9646867474595683,False,False,False
2024-02-08 09:00:00,49,8189.11,8340.197102894663,-775.3397497311838,624.2526468365213,0.5772543444072329,-0.13581887131081433,False,False,False
2024-02-08 10:00:00,47,6376.04,8346.996174035885,626.2515048440855,-2597.2076788799704,-1.8517011610087526,-0.31923647443921144,False,False,False
2024-02-08 11:00:00,53,8079.93,8354.354506371701,126.26678737154171,-400.69129374324257,-0.1955452481689282,0.23101633494597987,False,False,False
2024-02-08 12:00:00,55,8478.44,8362.065842924754,278.7347597691091,-162.36060269386326,-0.015845799595016932,0.41443393807437695,False,False,False
2024-02-08 13:00:00,54,8775.06,8369.986763934468,584.4064836606551,-179.3332475951238,-0.028643039078392604,0.3227251365101784,False,False,False
2024-02-08 14:00:00,58,9282.33,8378.130291501277,-69.97345378212927,974.1731622808529,0.8410916344900996,0.6895603427669726,False,False,False
2024-02-08 15:00:00,54,9101.380000000001,8386.341554620309,167.47087611864595,547.5675692610457,0.5194344048371946,0.3227251365101784,False,False,False
2024-02-08 16:00:00,51,7026.11,8394.390628315297,-685.9082387527733,-682.3723895625244,-0.40793055771318903,0.04759873181758277,False,False,False
2024-02-08 17:00:00,58,8741.07,8401.80221489297,229.35910123569494,109.90868387133378,0.1894430805066277,0.6895603427669726,False,False,False
2024-02-08 18:00:00,65,11196.84,8408.061386226542,-229.32983106233715,3018.108444835796,2.382202607561486,1.3315219537163625,False,False,False
2024-02-08 19:00:00,52,8079.58,8412.663232490966,541.6890914036234,-874.7723238945891,-0.5529985804378217,0.1393075333817813,False,False,False
2024-02-08 20:00:00,53,8526.289999999999,8415.27131625567,-347.0741198893657,458.09280363369544,0.4519711420332299,0.23101633494597987,False,False,False
2024-02-08 21:00:00,56,9017.35,8416.145332842105,317.09874765965526,284.10591949824084,0.3207864129470529,0.5061427396385755,False,False,False
2024-02-08 22:00:00,56,8945.29,8415.840206878513,19.70861361627537,509.74117950521213,0.4909136073237229,0.5061427396385755,False,False,False
2024-02-08 23:00:00,53,7599.32,8414.72687534027,-740.7541780091691,-74.65269733110108,0.050285264599294714,0.23101633494597987,False,False,False
2024-02-09 00:00:00,54,8161.42,8412.803898418428,-214.91037692498617,-36.473521493440785,0.07907206001714746,0.3227251365101784,False,False,False
2024-02-09 01:00:00,52,7175.99,8410.02270846838,-441.3465806817393,-792.6861277866401,-0.4911062403821628,0.1393075333817813,False,False,False
2024-02-09 02:00:00,56,7682.62,8406.315643340396,-437.1837793688998,-286.5118639714965,-0.10945486476876716,0.5061427396385755,False,False,False
2024-02-09 03:00:00,51,9819.11,8401.780837120019,64.10022439854612,1353.2289384814358,1.1268966798331177,0.04759873181758277,False,False,False
2024-02-09 04:00:00,50,7819.01,8396.632876440888,-59.79335951692369,-517.8295169239645,-0.28386653830500325,-0.04411006974661578,False,False,False
2024-02-09 05:00:00,47,8404.67,8391.072729884292,-122.77526901431516,136.37253913002314,0.20939661723405234,-0.31923647443921144,False,False,False
2024-02-09 06:00:00,53,9460.75,8385.08558101869,363.9719008162869,711.692518165024,0.6431833130680512,0.23101633494597987,False,False,False
2024-02-09 07:00:00,55,8621.48,8378.952197066079,-271.85555216267,514.3833550965901,0.4944137708581837,0.41443393807437695,False,False,False
2024-02-09 08:00:00,47,6305.9800000000005,8372.709270477731,683.5322034340302,-2750.2614739117616,-1.9671025071310566,-0.31923647443921144,False,False,False
2024-02-09 09:00:00,41,7022.66,8366.279396845008,-719.6766513441972,-623.9427455008108,-0.3638750700543024,-0.8694892838244027,False,False,False
2024-02-09 10:00:00,0,0.0,8359.612432961698,596.7698757967526,-8956.38230875845,-6.646468336578293,-4.629550147956543,True,True,True
2024-02-09 11:00:00,0,0.0,8353.109717364914,232.54063177098746,-8585.650349135902,-6.366939382839412,-4.629550147956543,True,True,True
2024-02-09 12:00:00,7,621.72,8347.31119762052,239.50702074216048,-7965.09821836268,-5.8990480037630615,-3.9875885370071535,True,False,True
2024-02-09 13:00:00,56,9286.49,8342.432963745128,635.8435462911768,308.2134899636949,0.33896332965058074,0.5061427396385755,False,False,False
2024-02-09 14:00:00,55,7897.33,8338.569425962804,50.3927534780607,-491.6321794408641,-0.2641139538640743,0.41443393807437695,False,False,False
2024-02-09 15:00:00,45,7136.52,8335.927164757151,146.01573684060565,-1345.4229015977562,-0.9078653788004751,-0.5026540775676085,False,False,False
2024-02-09 16:00:00,51,7918.36,8334.736493498756,-793.7236785097091,377.34718501095267,0.3910895867564908,0.04759873181758277,False,False,False
2024-02-09 17:00:00,53,8284.02,8335.010674349287,429.8722135006175,-480.8628878499039,-0.2559939935186136,0.23101633494597987,False,False,False
2024-02-09 18:00:00,53,8988.43,8336.832387954904,-188.7448573842505,840.3424694293462,0.7401843547696817,0.23101633494597987,False,False,False
2024-02-09 19:00:00,59,9698.26,8340.439642951014,672.4859985830277,685.3343584659578,0.6233094699533014,0.7812691443311711,False,False,False
2024-02-09 20:00:00,54,7780.21,8345.749522901846,-457.1290459931705,-108.41047690867526,0.02483216685321858,0.3227251365101784,False,False,False
2024-02-09 21:00:00,55,7215.28,8352.407966673953,567.9896469934455,-1705.1176136673985,-1.1790723355263066,0.41443393807437695,False,False,False
2024-02-09 22:00:00,57,8675.46,8360.199995187619,7.433141215127772,307.82686359725267,0.3386718164403102,0.5978515412027741,False,False,False
2024-02-09 23:00:00,49,7245.5199999999995,8369.171999247073,-704.4312833307105,-419.2207159163636,-0.20951628535361533,-0.13581887131081433,False,False,False
2024-02-10 00:00:00,51,7880.5,8379.44233572146,-75.05486101324674,-423.88747470821363,-0.21303498442602792,0.04759873181758277,False,False,False
2024-02-10 01:00:00,51,7391.79,8390.677939269628,-601.884768710974,-397.00317055865435,-0.1927644325734838,0.04759873181758277,False,False,False
2024-02-10 02:00:00,52,8385.99,8402.034855308122,-138.10875465089558,122.06389934277286,0.1986080164529684,0.1393075333817813,False,False,False
2024-02-10 03:00:00,54,7357.87,8412.952411745739,-117.29398197594283,-937.7884297697956,-0.600512223885042,0.3227251365101784,False,False,False
2024-02-10 04:00:00,58,9627.63,8423.650164078572,294.3689156720498,909.6109202493772,0.7924122166582274,0.6895603427669726,False,False,False
2024-02-10 05:00:00,47,6057.5,8434.599558784455,-200.66333066639223,-2176.436228118063,-1.5344428282919922,-0.31923647443921144,False,False,False
2024-02-10 06:00:00,52,8424.73,8446.157883106638,-78.27224603814972,56.84436293151157,0.14943300387801828,0.1393075333817813,False,False,False
2024-02-10 07:00:00,50,6404.099999999999,8458.593479808713,-385.72468168389906,-1668.7687981248146,-1.1516656172368698,-0.04411006974661578,False,False,False
2024-02-10 08:00:00,59,9262.37,8472.058240126138,581.8116400870068,208.50011978685507,0.263780240316476,0.7812691443311711,False,False,False
2024-02-10 09:00:00,54,8544.48,8486.354337373197,-871.4328278644124,929.5584904912139,0.8074525262258472,0.3227251365101784,False,False,False
2024-02-10 10:00:00,58,8664.36,8501.117080911275,453.91266001748943,-290.66974092876444,-0.11258987097870769,0.6895603427669726,False,False,False
2024-02-10 11:00:00,61,9844.48,8515.963323002316,192.7282333628484,1135.7884436348359,0.9629482733164062,0.9646867474595683,False,False,False
2024-02-10 12:00:00,56,9218.66,8530.518611647542,243.10448196405122,445.03690638840635,0.44212709918131704,0.5061427396385755,False,False,False
2024-02-10 13:00:00,16,3150.96,8544.808370750574,442.3081471609061,-5836.1565179114805,-4.293842866595806,-3.1622093229293666,True,False,True
2024-02-10 14:00:00,0,0.0,8558.856591308526,29.309523994973,-8588.166115303498,-6.3688362505532075,-4.629550147956543,True,True,True
2024-02-10 15:00:00,12,1948.97,8572.499282036537,85.28298272228479,-6708.812264758822,-4.95181837035009,-3.5290445291861605,True,False,True
2024-02-10 16:00:00,49,7640.66,8585.462732644206,-562.7093263849949,-382.0934062592114,-0.18152258868346724,-0.13581887131081433,False,False,False
2024-02-10 17:00:00,61,9555.85,8597.596394221968,568.5940073903716,389.6595983876614,0.40037304867516665,0.9646867474595683,False,False,False
2024-02-10 18:00:00,48,7036.04,8608.447800251637,24.075416470949516,-1596.4832167225868,-1.0971628628470307,-0.22752767287501288,False,False,False
2024-02-10 19:00:00,43,6684.81,8617.408038060947,625.7264740167203,-2558.3245120776664,-1.8223835619936357,-0.6860716806960057,False,False,False
2024-02-10 20:00:00,51,7627.15,8624.233126741348,-554.1742984558443,-442.90882828550457,-0.2273769339832521,0.04759873181758277,False,False,False
2024-02-10 21:00:00,55,9800.09,8628.867993273214,647.2597467241012,523.9622600026851,0.5016361890955838,0.41443393807437695,False,False,False
2024-02-10 22:00:00,51,7180.36,8631.285215783484,-121.04517296981018,-1329.8800428136747,-0.896146186696161,0.04759873181758277,False,False,False
2024-02-10 23:00:00,57,7955.33,8631.882385954681,-328.0232020411499,-348.5291839135316,-0.15621543155328815,0.5978515412027741,False,False,False
2024-02-11 00:00:00,60,9200.42,8631.359925062423,48.294618573699466,520.7654563638771,0.49922582453630915,0.8729779458953697,False,False,False
2024-02-11 01:00:00,57,9485.63,8630.542783929812,-557.2851093431032,1412.372325413291,1.1714903239485783,0.5978515412027741,False,False,False
2024-02-11 02:00:00,54,9035.83,8630.067539325672,-75.19601549628463,480.9584761706137,0.4692116775599973,0.3227251365101784,False,False,False
2024-02-11 03:00:00,52,8493.56,8630.401380992378,-356.8267434353636,219.9853624429852,0.27244002208002793,0.1393075333817813,False,False,False
2024-02-11 04:00:00,57,9286.960000000001,8631.391097880429,564.5062416397463,91.06266047982535,0.17523332851726503,0.5978515412027741,False,False,False
2024-02-11 05:00:00,56,8617.63,8633.026723121737,-169.5186986859856,154.12197556424871,0.22277955136512984,0.5061427396385755,False,False,False
2024-02-11 06:00:00,49,6619.8099999999995,8635.245434153561,-331.34321481115603,-1684.0922193424058,-1.1632193551585057,-0.13581887131081433,False,False,False
2024-02-11 07:00:00,56,8058.9,8637.837899363565,-462.0508352417121,-116.88706412185275,0.018440887403266982,0.5061427396385755,False,False,False
2024-02-11 08:00:00,56,8898.68,8640.0010414783,215.4380811442912,43.24087737740956,0.13917608378941407,0.5061427396385755,False,False,False
2024-02-11 09:00:00,52,6711.51,8640.689599236228,-710.348840667646,-1218.8307585685816,-0.8124159081680119,0.1393075333817813,False,False,False
2024-02-11 10:00:00,59,10246.01,8639.198997178826,565.2163938812811,1041.594608939893,0.8919268699074915,0.7812691443311711,False,False,False
2024-02-11 11:00:00,52,8258.8,8634.903027025253,174.45699965189849,-550.5600266771526,-0.308545082760582,0.1393075333817813,False,False,False
2024-02-11 12:00:00,54,8017.81,8627.39358913828,255.11674351653133,-864.700332654812,-0.5454043790202031,0.3227251365101784,False,False,False
2024-02-11 13:00:00,60,9038.09,8616.439427155892,199.00333762947753,222.6472352146302,0.2744470530131083,0.8729779458953697,False,False,False
2024-02-11 14:00:00,57,8989.88,8602.007238246866,29.1117470469501,358.7610147061823,0.3770757619311516,0.5978515412027741,False,False,False
2024-02-11 15:00:00,59,9249.46,8584.486387430581,96.28865820844504,568.6849543609733,0.5353567455188388,0.7812691443311711,False,False,False
